hero_id,hero.data.name,hero.data.roadsort,hero.data.smallmap,hero.data.sortid,relation.assist.target_hero_id,relation.strong.target_hero_id,relation.weak.target_hero_id,_createdAt,_id,_updatedAt,data,sourceId,extraction_date
74,Minsitthar,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, {'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_dbfdfa2d0a3cc95cbc197d0a14d5ecd1.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[114, 60, 0]","[97, 120, 0, 0]","[16, 108, 0, 0]",1713515848286,66222d48554108f06353048f,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 74, 'match_type': '1', 'win_rate': [{'app_rate': 0.004947, 'ban_rate': 0.031393, 'date': '2025-10-10', 'win_rate': 0.475983}, {'app_rate': 0.004482, 'ban_rate': 0.03163, 'date': '2025-10-09', 'win_rate': 0.475562}, {'app_rate': 0.004323, 'ban_rate': 0.031782, 'date': '2025-10-08', 'win_rate': 0.475273}, {'app_rate': 0.004236, 'ban_rate': 0.031808, 'date': '2025-10-07', 'win_rate': 0.474846}, {'app_rate': 0.004172, 'ban_rate': 0.031939, 'date': '2025-10-06', 'win_rate': 0.474279}, {'app_rate': 0.004126, 'ban_rate': 0.032177, 'date': '2025-10-05', 'win_rate': 0.474578}, {'app_rate': 0.004076, 'ban_rate': 0.032055, 'date': '2025-10-04', 'win_rate': 0.474824}]}",2674709,2025-10-12
73,Harith,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, {'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}]",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_0f81a3d82eb05c2c062fc6ea8b3d6578.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[74, 19, 0]","[70, 32, 0, 0]","[119, 52, 0, 0]",1713515848286,66222d49554108f06353189a,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 73, 'match_type': '1', 'win_rate': [{'app_rate': 0.004717, 'ban_rate': 0.001022, 'date': '2025-10-10', 'win_rate': 0.46762}, {'app_rate': 0.004634, 'ban_rate': 0.00104, 'date': '2025-10-09', 'win_rate': 0.468046}, {'app_rate': 0.004606, 'ban_rate': 0.001023, 'date': '2025-10-08', 'win_rate': 0.468779}, {'app_rate': 0.004614, 'ban_rate': 0.001039, 'date': '2025-10-07', 'win_rate': 0.468641}, {'app_rate': 0.004627, 'ban_rate': 0.001053, 'date': '2025-10-06', 'win_rate': 0.469753}, {'app_rate': 0.004677, 'ban_rate': 0.001056, 'date': '2025-10-05', 'win_rate': 0.470227}, {'app_rate': 0.004786, 'ban_rate': 0.001083, 'date': '2025-10-04', 'win_rate': 0.471087}]}",2674709,2025-10-12
72,Thamuz,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_2_1_18/100_3e7e133556af2f5d82f49fa8624b6bd5.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[55, 14, 0]","[16, 27, 0, 0]","[40, 43, 0, 0]",1713515848286,66222d48554108f063530710,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 72, 'match_type': '1', 'win_rate': [{'app_rate': 0.005786, 'ban_rate': 0.014103, 'date': '2025-10-10', 'win_rate': 0.478845}, {'app_rate': 0.005792, 'ban_rate': 0.014264, 'date': '2025-10-09', 'win_rate': 0.476547}, {'app_rate': 0.005765, 'ban_rate': 0.014378, 'date': '2025-10-08', 'win_rate': 0.475447}, {'app_rate': 0.005735, 'ban_rate': 0.014559, 'date': '2025-10-07', 'win_rate': 0.47395}, {'app_rate': 0.005728, 'ban_rate': 0.014807, 'date': '2025-10-06', 'win_rate': 0.473436}, {'app_rate': 0.005722, 'ban_rate': 0.015251, 'date': '2025-10-05', 'win_rate': 0.473744}, {'app_rate': 0.005738, 'ban_rate': 0.015643, 'date': '2025-10-04', 'win_rate': 0.473236}]}",2674709,2025-10-12
71,Kimmy,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, {'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_642/100_3fa938873a71f33898f26b19db654b7d.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[77, 29]","[79, 91]","[3, 47]",1713515848286,66222d48554108f063530733,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 71, 'match_type': '1', 'win_rate': [{'app_rate': 0.015514, 'ban_rate': 0.02441, 'date': '2025-10-10', 'win_rate': 0.516997}, {'app_rate': 0.015349, 'ban_rate': 0.024132, 'date': '2025-10-09', 'win_rate': 0.516412}, {'app_rate': 0.015358, 'ban_rate': 0.023858, 'date': '2025-10-08', 'win_rate': 0.51688}, {'app_rate': 0.015393, 'ban_rate': 0.023578, 'date': '2025-10-07', 'win_rate': 0.51714}, {'app_rate': 0.015414, 'ban_rate': 0.023272, 'date': '2025-10-06', 'win_rate': 0.516742}, {'app_rate': 0.015413, 'ban_rate': 0.023076, 'date': '2025-10-05', 'win_rate': 0.516601}, {'app_rate': 0.01542, 'ban_rate': 0.022776, 'date': '2025-10-04', 'win_rate': 0.516455}]}",2674709,2025-10-12
70,Belerick,"[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_69fdf773b92fbbf182f83d79abcf8d01.png,"[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, '']","[107, 1, 0]","[47, 84, 0, 0]","[57, 115, 0, 0]",1713515848286,66222d49554108f0635318ab,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 70, 'match_type': '1', 'win_rate': [{'app_rate': 0.009758, 'ban_rate': 0.037734, 'date': '2025-10-10', 'win_rate': 0.485545}, {'app_rate': 0.009883, 'ban_rate': 0.038146, 'date': '2025-10-09', 'win_rate': 0.485753}, {'app_rate': 0.00987, 'ban_rate': 0.037605, 'date': '2025-10-08', 'win_rate': 0.484887}, {'app_rate': 0.009799, 'ban_rate': 0.036902, 'date': '2025-10-07', 'win_rate': 0.483947}, {'app_rate': 0.009716, 'ban_rate': 0.036387, 'date': '2025-10-06', 'win_rate': 0.483241}, {'app_rate': 0.009621, 'ban_rate': 0.035842, 'date': '2025-10-05', 'win_rate': 0.481971}, {'app_rate': 0.009473, 'ban_rate': 0.035121, 'date': '2025-10-04', 'win_rate': 0.480749}]}",2674709,2025-10-12
69,Hanzo,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_47/100_746725e15c7577be6bb92b2665adf447.png,"[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[36, 70, 6]","[18, 121, 125]","[17, 47, 120]",1713515848286,66222d48554108f0635306f9,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 69, 'match_type': '1', 'win_rate': [{'app_rate': 0.002445, 'ban_rate': 0.01367, 'date': '2025-10-10', 'win_rate': 0.494683}, {'app_rate': 0.002482, 'ban_rate': 0.013501, 'date': '2025-10-09', 'win_rate': 0.493892}, {'app_rate': 0.002487, 'ban_rate': 0.013266, 'date': '2025-10-08', 'win_rate': 0.491108}, {'app_rate': 0.002491, 'ban_rate': 0.013009, 'date': '2025-10-07', 'win_rate': 0.490815}, {'app_rate': 0.00249, 'ban_rate': 0.012814, 'date': '2025-10-06', 'win_rate': 0.48998}, {'app_rate': 0.002486, 'ban_rate': 0.01264, 'date': '2025-10-05', 'win_rate': 0.489454}, {'app_rate': 0.002479, 'ban_rate': 0.012405, 'date': '2025-10-04', 'win_rate': 0.488368}]}",2674709,2025-10-12
68,Lunox,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_69d35cd0c549a9bdbcf9fbfddf3122a5.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[10, 19, 0]","[101, 86, 0, 0]","[122, 84, 0, 0]",1713515848286,66222d48554108f0635303e4,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 68, 'match_type': '1', 'win_rate': [{'app_rate': 0.00721, 'ban_rate': 0.004486, 'date': '2025-10-10', 'win_rate': 0.509046}, {'app_rate': 0.007155, 'ban_rate': 0.004478, 'date': '2025-10-09', 'win_rate': 0.507933}, {'app_rate': 0.007188, 'ban_rate': 0.004399, 'date': '2025-10-08', 'win_rate': 0.507231}, {'app_rate': 0.007232, 'ban_rate': 0.00434, 'date': '2025-10-07', 'win_rate': 0.50714}, {'app_rate': 0.007285, 'ban_rate': 0.004352, 'date': '2025-10-06', 'win_rate': 0.507416}, {'app_rate': 0.007372, 'ban_rate': 0.004363, 'date': '2025-10-05', 'win_rate': 0.50756}, {'app_rate': 0.007503, 'ban_rate': 0.004384, 'date': '2025-10-04', 'win_rate': 0.507694}]}",2674709,2025-10-12
67,Leomord,"[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_6c205605c520867a534e4e74588a7208.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[52, 38, 0]","[46, 52, 101, 91]","[106, 10, 9, 5]",1713515848286,66222d49554108f063531b27,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 67, 'match_type': '1', 'win_rate': [{'app_rate': 0.001547, 'ban_rate': 0.000433, 'date': '2025-10-10', 'win_rate': 0.488069}, {'app_rate': 0.001505, 'ban_rate': 0.000401, 'date': '2025-10-09', 'win_rate': 0.492143}, {'app_rate': 0.001494, 'ban_rate': 0.000388, 'date': '2025-10-08', 'win_rate': 0.492426}, {'app_rate': 0.001492, 'ban_rate': 0.000388, 'date': '2025-10-07', 'win_rate': 0.49262}, {'app_rate': 0.001489, 'ban_rate': 0.00039, 'date': '2025-10-06', 'win_rate': 0.49328}, {'app_rate': 0.001485, 'ban_rate': 0.000393, 'date': '2025-10-05', 'win_rate': 0.493596}, {'app_rate': 0.001482, 'ban_rate': 0.000393, 'date': '2025-10-04', 'win_rate': 0.49386}]}",2674709,2025-10-12
66,Vale,"[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_80d3dd1f4cb10ffebb84289be46a3ecb.png,"[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[20, 70, 0]","[82, 35, 0, 0]","[21, 84, 0, 0]",1713515848286,66222d48554108f063530728,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 66, 'match_type': '1', 'win_rate': [{'app_rate': 0.00336, 'ban_rate': 0.000395, 'date': '2025-10-10', 'win_rate': 0.47369}, {'app_rate': 0.003393, 'ban_rate': 0.000385, 'date': '2025-10-09', 'win_rate': 0.473098}, {'app_rate': 0.00337, 'ban_rate': 0.000377, 'date': '2025-10-08', 'win_rate': 0.471611}, {'app_rate': 0.003337, 'ban_rate': 0.000378, 'date': '2025-10-07', 'win_rate': 0.470652}, {'app_rate': 0.003301, 'ban_rate': 0.000372, 'date': '2025-10-06', 'win_rate': 0.470522}, {'app_rate': 0.003261, 'ban_rate': 0.000369, 'date': '2025-10-05', 'win_rate': 0.470618}, {'app_rate': 0.003207, 'ban_rate': 0.000362, 'date': '2025-10-04', 'win_rate': 0.470227}]}",2674709,2025-10-12
65,Claude,"[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_808e898e89986b917e146a9b5dcbbb57.png,"[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[55, 76, 0]","[38, 112, 0, 0]","[15, 10, 0, 0]",1713515848286,66222d48554108f0635304a8,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 65, 'match_type': '1', 'win_rate': [{'app_rate': 0.008711, 'ban_rate': 0.001124, 'date': '2025-10-10', 'win_rate': 0.460594}, {'app_rate': 0.0087, 'ban_rate': 0.001124, 'date': '2025-10-09', 'win_rate': 0.459966}, {'app_rate': 0.008702, 'ban_rate': 0.001098, 'date': '2025-10-08', 'win_rate': 0.459395}, {'app_rate': 0.008737, 'ban_rate': 0.001092, 'date': '2025-10-07', 'win_rate': 0.458958}, {'app_rate': 0.008783, 'ban_rate': 0.001087, 'date': '2025-10-06', 'win_rate': 0.458885}, {'app_rate': 0.008863, 'ban_rate': 0.001091, 'date': '2025-10-05', 'win_rate': 0.459028}, {'app_rate': 0.008966, 'ban_rate': 0.001094, 'date': '2025-10-04', 'win_rate': 0.45877}]}",2674709,2025-10-12
64,Aldous,"[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']",https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_c2f6866ffc797395ee35f97a74bbea20.png,"[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[2, 12, 0]","[16, 67, 0, 0]","[58, 85, 0, 0]",1713515848286,66222d49554108f063531944,1760202300703,"{'bigrank': '8', 'camp_type': '1', 'main_heroid': 64, 'match_type': '1', 'win_rate': [{'app_rate': 0.002322, 'ban_rate': 0.001248, 'date': '2025-10-10', 'win_rate': 0.470291}, {'app_rate': 0.00233, 'ban_rate': 0.001261, 'date': '2025-10-09', 'win_rate': 0.473992}, {'app_rate': 0.00232, 'ban_rate': 0.00122, 'date': '2025-10-08', 'win_rate': 0.474434}, {'app_rate': 0.002304, 'ban_rate': 0.001209, 'date': '2025-10-07', 'win_rate': 0.474667}, {'app_rate': 0.002297, 'ban_rate': 0.001208, 'date': '2025-10-06', 'win_rate': 0.474513}, {'app_rate': 0.002289, 'ban_rate': 0.001207, 'date': '2025-10-05', 'win_rate': 0.474145}, {'app_rate': 0.002273, 'ban_rate': 0.001195, 'date': '2025-10-04', 'win_rate': 0.473247}]}",2674709,2025-10-12
