"hero_id","hero.data.name","hero.data.roadsort","hero.data.smallmap","hero.data.sortid","relation.assist.target_hero_id","relation.strong.target_hero_id","relation.weak.target_hero_id","_createdAt","_id","_updatedAt","data","sourceId","extraction_date"
"47","Lancelot","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_db7d20dd6e7a9f958ad210680dc2ba7b.png","[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, '']","[93, 6, 0]","[91, 52, 0, 0]","[74, 106, 0, 0]","1713515848286","66222d49554108f0635319e6","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 47, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.021701, ""ban_rate"": 0.434169, ""date"": ""2025-10-14"", ""win_rate"": 0.465685}, {""app_rate"": 0.021704, ""ban_rate"": 0.43272, ""date"": ""2025-10-13"", ""win_rate"": 0.465793}, {""app_rate"": 0.021751, ""ban_rate"": 0.431787, ""date"": ""2025-10-12"", ""win_rate"": 0.465635}, {""app_rate"": 0.021845, ""ban_rate"": 0.432277, ""date"": ""2025-10-11"", ""win_rate"": 0.465698}, {""app_rate"": 0.02195, ""ban_rate"": 0.432246, ""date"": ""2025-10-10"", ""win_rate"": 0.465863}, {""app_rate"": 0.022011, ""ban_rate"": 0.432477, ""date"": ""2025-10-09"", ""win_rate"": 0.465712}, {""app_rate"": 0.022085, ""ban_rate"": 0.432649, ""date"": ""2025-10-08"", ""win_rate"": 0.465654}]}","2674709","2025-10-16"
"46","Odette","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_47/100_6fd1d8e4d436d1de3102a7880cd61cbd.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[32, 54, 0]","[18, 43, 0, 0]","[19, 111, 0, 0]","1713515848286","66222d49554108f0635319c8","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 46, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.005572, ""ban_rate"": 0.001064, ""date"": ""2025-10-14"", ""win_rate"": 0.518697}, {""app_rate"": 0.005553, ""ban_rate"": 0.001054, ""date"": ""2025-10-13"", ""win_rate"": 0.518514}, {""app_rate"": 0.005549, ""ban_rate"": 0.001034, ""date"": ""2025-10-12"", ""win_rate"": 0.518283}, {""app_rate"": 0.005523, ""ban_rate"": 0.001021, ""date"": ""2025-10-11"", ""win_rate"": 0.518048}, {""app_rate"": 0.00549, ""ban_rate"": 0.001011, ""date"": ""2025-10-10"", ""win_rate"": 0.51838}, {""app_rate"": 0.005453, ""ban_rate"": 0.000996, ""date"": ""2025-10-09"", ""win_rate"": 0.518323}, {""app_rate"": 0.005427, ""ban_rate"": 0.000977, ""date"": ""2025-10-08"", ""win_rate"": 0.518338}]}","2674709","2025-10-16"
"45","Argus","[{'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_ee4f9ddb2f82ef0dfc99bb72e0a8f557.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, '']","[55, 14, 0]","[23, 36, 0, 0]","[41, 6, 0, 0]","1713515848286","66222d48554108f063530692","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 45, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.002027, ""ban_rate"": 0.005036, ""date"": ""2025-10-14"", ""win_rate"": 0.502722}, {""app_rate"": 0.001998, ""ban_rate"": 0.004948, ""date"": ""2025-10-13"", ""win_rate"": 0.49973}, {""app_rate"": 0.001997, ""ban_rate"": 0.004974, ""date"": ""2025-10-12"", ""win_rate"": 0.500917}, {""app_rate"": 0.001996, ""ban_rate"": 0.004948, ""date"": ""2025-10-11"", ""win_rate"": 0.500649}, {""app_rate"": 0.001984, ""ban_rate"": 0.00489, ""date"": ""2025-10-10"", ""win_rate"": 0.499913}, {""app_rate"": 0.001971, ""ban_rate"": 0.004825, ""date"": ""2025-10-09"", ""win_rate"": 0.499402}, {""app_rate"": 0.001961, ""ban_rate"": 0.004763, ""date"": ""2025-10-08"", ""win_rate"": 0.498476}]}","2674709","2025-10-16"
"44","Grock","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}]","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage_1_9_902/100_517b20f98bf1859bc57f5cc1b477b0e8.png","[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}]","[46, 52]","[23, 18]","[71, 42]","1713515848286","66222d48554108f063530677","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 44, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.012312, ""ban_rate"": 0.474759, ""date"": ""2025-10-14"", ""win_rate"": 0.502765}, {""app_rate"": 0.01229, ""ban_rate"": 0.478578, ""date"": ""2025-10-13"", ""win_rate"": 0.503026}, {""app_rate"": 0.012232, ""ban_rate"": 0.482848, ""date"": ""2025-10-12"", ""win_rate"": 0.50418}, {""app_rate"": 0.012167, ""ban_rate"": 0.485004, ""date"": ""2025-10-11"", ""win_rate"": 0.504531}, {""app_rate"": 0.012167, ""ban_rate"": 0.487389, ""date"": ""2025-10-10"", ""win_rate"": 0.504879}, {""app_rate"": 0.012185, ""ban_rate"": 0.48906, ""date"": ""2025-10-09"", ""win_rate"": 0.505279}, {""app_rate"": 0.012219, ""ban_rate"": 0.490611, ""date"": ""2025-10-08"", ""win_rate"": 0.50547}]}","2674709","2025-10-16"
"43","Irithel","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_5af934fae1b64f1c689a346741a49858.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[57, 49, 0]","[1, 28, 0, 0]","[77, 90, 0, 0]","1713515848286","66222d48554108f0635303b0","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 43, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.017292, ""ban_rate"": 0.078775, ""date"": ""2025-10-14"", ""win_rate"": 0.566525}, {""app_rate"": 0.017376, ""ban_rate"": 0.081911, ""date"": ""2025-10-13"", ""win_rate"": 0.566188}, {""app_rate"": 0.017454, ""ban_rate"": 0.084953, ""date"": ""2025-10-12"", ""win_rate"": 0.56616}, {""app_rate"": 0.017631, ""ban_rate"": 0.087796, ""date"": ""2025-10-11"", ""win_rate"": 0.566108}, {""app_rate"": 0.01784, ""ban_rate"": 0.090216, ""date"": ""2025-10-10"", ""win_rate"": 0.5661}, {""app_rate"": 0.017992, ""ban_rate"": 0.09259, ""date"": ""2025-10-09"", ""win_rate"": 0.566019}, {""app_rate"": 0.018106, ""ban_rate"": 0.09502, ""date"": ""2025-10-08"", ""win_rate"": 0.565957}]}","2674709","2025-10-16"
"42","Harley","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_503566ddaa4727778929dee4b3a01807.png","[{'_id': '6698bffd613093b976b4a970', 'caption': '3刺客', 'configId': 144237, 'createdAt': 1721286653803, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/d0b8b65a47fc43dc7bb2bac447072fd2.png', 'sort_id': '3', 'sort_title': 'assassin'}, 'dynamic': None, 'id': 2740661, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023131050, 'updatedUser': 'nickjin'}, {'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}]","[9, 78, 0]","[91, 121, 0, 0]","[20, 59, 0, 0]","1713515848286","66222d48554108f0635304e6","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 42, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.002482, ""ban_rate"": 0.001554, ""date"": ""2025-10-14"", ""win_rate"": 0.434809}, {""app_rate"": 0.00244, ""ban_rate"": 0.001548, ""date"": ""2025-10-13"", ""win_rate"": 0.434284}, {""app_rate"": 0.002401, ""ban_rate"": 0.001516, ""date"": ""2025-10-12"", ""win_rate"": 0.433617}, {""app_rate"": 0.002346, ""ban_rate"": 0.001489, ""date"": ""2025-10-11"", ""win_rate"": 0.433653}, {""app_rate"": 0.002316, ""ban_rate"": 0.00146, ""date"": ""2025-10-10"", ""win_rate"": 0.431402}, {""app_rate"": 0.002296, ""ban_rate"": 0.001425, ""date"": ""2025-10-09"", ""win_rate"": 0.431288}, {""app_rate"": 0.002277, ""ban_rate"": 0.001398, ""date"": ""2025-10-08"", ""win_rate"": 0.431012}]}","2674709","2025-10-16"
"41","Gatotkaca","[{'_id': '66854202aa8e7f6ec4703d8f', 'caption': '辅助', 'configId': 144237, 'createdAt': 1720009218480, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/a3dbb075b4d8186c29f02f7d47da236a.svg', 'road_sort_id': '3', 'road_sort_title': 'Roam'}, 'dynamic': None, 'id': 2732083, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022949109, 'updatedUser': 'nickjin'}, {'_id': '6685424caa8e7f6ec4703d97', 'caption': '经验路', 'configId': 144237, 'createdAt': 1720009292257, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/6a246099f7eb83a8856306d8b4c84fc2.svg', 'road_sort_id': '1', 'road_sort_title': 'Exp Lane'}, 'dynamic': None, 'id': 2732085, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022932111, 'updatedUser': 'nickjin'}]","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_e3ccd096c9c4649519d736073acca91a.png","[{'_id': '6698bfbc613093b976b4a949', 'caption': '1坦克', 'configId': 144237, 'createdAt': 1721286588147, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/60638c59536d9505c9c731af13f7fdfd.png', 'sort_id': '1', 'sort_title': 'tank'}, 'dynamic': None, 'id': 2740657, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023135175, 'updatedUser': 'nickjin'}, {'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}]","[25, 66, 0]","[18, 94, 0, 0]","[48, 89, 0, 0]","1713515848286","66222d48554108f0635305ba","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 41, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.013354, ""ban_rate"": 0.010116, ""date"": ""2025-10-14"", ""win_rate"": 0.505514}, {""app_rate"": 0.013319, ""ban_rate"": 0.010283, ""date"": ""2025-10-13"", ""win_rate"": 0.505152}, {""app_rate"": 0.013181, ""ban_rate"": 0.010467, ""date"": ""2025-10-12"", ""win_rate"": 0.504222}, {""app_rate"": 0.013115, ""ban_rate"": 0.010739, ""date"": ""2025-10-11"", ""win_rate"": 0.503989}, {""app_rate"": 0.013156, ""ban_rate"": 0.011, ""date"": ""2025-10-10"", ""win_rate"": 0.504252}, {""app_rate"": 0.013182, ""ban_rate"": 0.011212, ""date"": ""2025-10-09"", ""win_rate"": 0.504563}, {""app_rate"": 0.013184, ""ban_rate"": 0.011377, ""date"": ""2025-10-08"", ""win_rate"": 0.50485}]}","2674709","2025-10-16"
"40","Karrie","[{'_id': '668541a2aa8e7f6ec4703d86', 'caption': '金币路', 'configId': 144237, 'createdAt': 1720009122589, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/91f817c656908a83c2e24eecb3b70986.svg', 'road_sort_id': '5', 'road_sort_title': 'Gold Lane'}, 'dynamic': None, 'id': 2732079, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022953428, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_ccc0a2768caba67b601309c771e7ecd5.png","[{'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}, '']","[3, 109, 0]","[6, 117, 0, 0]","[115, 18, 5, 0]","1713515848286","66222d48554108f063530686","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 40, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.005019, ""ban_rate"": 0.002085, ""date"": ""2025-10-14"", ""win_rate"": 0.46336}, {""app_rate"": 0.004993, ""ban_rate"": 0.002169, ""date"": ""2025-10-13"", ""win_rate"": 0.465469}, {""app_rate"": 0.004967, ""ban_rate"": 0.002181, ""date"": ""2025-10-12"", ""win_rate"": 0.464318}, {""app_rate"": 0.004957, ""ban_rate"": 0.002215, ""date"": ""2025-10-11"", ""win_rate"": 0.463811}, {""app_rate"": 0.004947, ""ban_rate"": 0.002216, ""date"": ""2025-10-10"", ""win_rate"": 0.463112}, {""app_rate"": 0.004921, ""ban_rate"": 0.002182, ""date"": ""2025-10-09"", ""win_rate"": 0.462534}, {""app_rate"": 0.004899, ""ban_rate"": 0.002165, ""date"": ""2025-10-08"", ""win_rate"": 0.46239}]}","2674709","2025-10-16"
"39","Roger","[{'_id': '668541caaa8e7f6ec4703d8a', 'caption': '打野', 'configId': 144237, 'createdAt': 1720009162509, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/de611167c7310681135f0b4198137bfa.svg', 'road_sort_id': '4', 'road_sort_title': 'Jungle'}, 'dynamic': None, 'id': 2732080, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022951463, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_d518759b615468fc3bc4f6a3ad2c598f.png","[{'_id': '6698bfe8613093b976b4a96c', 'caption': '2战士', 'configId': 144237, 'createdAt': 1721286632237, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/629e282165d4b63deceaf350426ea440.png', 'sort_id': '2', 'sort_title': 'fighter'}, 'dynamic': None, 'id': 2740659, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023133206, 'updatedUser': 'nickjin'}, {'_id': '6698c04f613093b976b4a978', 'caption': '5射手', 'configId': 144237, 'createdAt': 1721286735503, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/025c69a764924f4bac526a2662f1a0b9.png', 'sort_id': '5', 'sort_title': 'Marksman'}, 'dynamic': None, 'id': 2740665, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023126452, 'updatedUser': 'nickjin'}]","[52, 38, 0]","[60, 46, 0, 0]","[74, 78, 0, 0]","1713515848286","66222d48554108f0635306df","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 39, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.005565, ""ban_rate"": 0.001436, ""date"": ""2025-10-14"", ""win_rate"": 0.494761}, {""app_rate"": 0.005588, ""ban_rate"": 0.001399, ""date"": ""2025-10-13"", ""win_rate"": 0.49654}, {""app_rate"": 0.005598, ""ban_rate"": 0.001391, ""date"": ""2025-10-12"", ""win_rate"": 0.495545}, {""app_rate"": 0.005604, ""ban_rate"": 0.001388, ""date"": ""2025-10-11"", ""win_rate"": 0.495054}, {""app_rate"": 0.005608, ""ban_rate"": 0.001394, ""date"": ""2025-10-10"", ""win_rate"": 0.494725}, {""app_rate"": 0.005607, ""ban_rate"": 0.001403, ""date"": ""2025-10-09"", ""win_rate"": 0.494955}, {""app_rate"": 0.005603, ""ban_rate"": 0.001401, ""date"": ""2025-10-08"", ""win_rate"": 0.49449}]}","2674709","2025-10-16"
"38","Vexana","[{'_id': '66854225aa8e7f6ec4703d93', 'caption': '中路', 'configId': 144237, 'createdAt': 1720009253985, 'createdUser': 'nickjin', 'data': {'_object': 2732073, 'road_sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/facab1eacb218d767b5acb80304bfafd.svg', 'road_sort_id': '2', 'road_sort_title': 'Mid Lane'}, 'dynamic': None, 'id': 2732084, 'linkId': [2732073], 'sort': 0, 'updatedAt': 1723022943932, 'updatedUser': 'nickjin'}, '']","https://akmweb.youngjoygame.com/web/svnres/img/mlbb/homepage/100_39c9058219c59535e9ed07645c8d9dd3.png","[{'_id': '6698c015613093b976b4a974', 'caption': '4法师', 'configId': 144237, 'createdAt': 1721286677393, 'createdUser': 'nickjin', 'data': {'_object': 2740651, 'sort_icon': 'https://akmweb.youngjoygame.com/web/gms/image/1c6985dd0caec2028ccb6d1b8ca95e0f.png', 'sort_id': '4', 'sort_title': 'mage'}, 'dynamic': None, 'id': 2740663, 'linkId': [2740651], 'sort': 0, 'updatedAt': 1723023128824, 'updatedUser': 'nickjin'}, '']","[93, 105, 0]","[18, 43, 115, 0]","[3, 109, 8, 0]","1713515848286","66222d49554108f063531834","1760533501344","{""bigrank"": ""8"", ""camp_type"": ""1"", ""main_heroid"": 38, ""match_type"": ""1"", ""win_rate"": [{""app_rate"": 0.015581, ""ban_rate"": 0.005488, ""date"": ""2025-10-14"", ""win_rate"": 0.503393}, {""app_rate"": 0.015488, ""ban_rate"": 0.00549, ""date"": ""2025-10-13"", ""win_rate"": 0.504262}, {""app_rate"": 0.0154, ""ban_rate"": 0.005416, ""date"": ""2025-10-12"", ""win_rate"": 0.503309}, {""app_rate"": 0.015168, ""ban_rate"": 0.005343, ""date"": ""2025-10-11"", ""win_rate"": 0.502849}, {""app_rate"": 0.015032, ""ban_rate"": 0.005281, ""date"": ""2025-10-10"", ""win_rate"": 0.502265}, {""app_rate"": 0.014969, ""ban_rate"": 0.005211, ""date"": ""2025-10-09"", ""win_rate"": 0.501801}, {""app_rate"": 0.014902, ""ban_rate"": 0.005161, ""date"": ""2025-10-08"", ""win_rate"": 0.501355}]}","2674709","2025-10-16"
